'chuan'yong'fen'guang'guang'du'ji	船用分光光度计	933580.35112.3453.24135.24135.471854.4012	33541435251.35112.3453.243135.243135.413122154.4512
'chuan'zha	船闸	933580.4283	33541435251.42525112
'chuan'di'zuo'xing'yun	船底座星云	933580.473514.473439.81371.1154	33541435251.41335154.4133434121.251131121.1154
'chuan'di'xing'yun	船底星云	933580.473514.81371.1154	33541435251.41335154.251131121.1154
'chuan'bo'diao'tou'qu	船舶调头区	933580.93381.403510.44134.1345	33541435251.33541432511.4535121251.44134.1345
'hang'she'di'mao'xue	航摄地貌学	934135.107254.19525.393815.6458	3354144135.1211221115454.121525.34435333251135.44345521
'hang'tian'dong'li'xue	航天动力学	934135.1134.115453.53.6458	3354144135.1134.115453.53.44345521
'hang'ci'ce'liang	航磁测量	934135.144316.442822.811811	3354144135.13251431554554.441253422.251112511211
'hang'dao	航道	934135.431384	3354144135.431325111454
'hang'hai'tian'wen'li	航海天文历	934135.443106.1134.66.1353	3354144135.4413155414.1134.4134.1353
'hang'hai'tian'wen'xue	航海天文学	934135.443106.1134.66.6458	3354144135.4413155414.1134.4134.44345521
'hang'kong'she'ying'ji	航空摄影机	934135.463411.107254.814123.1235	3354144135.44534121.1211221115454.251141251234333.123435
'hang'kong'she'ying'di'zhi'tu	航空摄影地质图	934135.463411.107254.814123.19525.331228.259041	3354144135.44534121.1211221115454.251141251234333.121525.33122534.25354441
'hang'kong'she'ying'ce'liang'xue	航空摄影测量学	934135.463411.107254.814123.442822.811811.6458	3354144135.44534121.1211221115454.251141251234333.441253422.251112511211.44345521
'hang'kong'she'ying'xue	航空摄影学	934135.463411.107254.814123.6458	3354144135.44534121.1211221115454.251141251234333.44345521
'hang'kong'san'jiao'ce'liang	航空三角测量	934135.463411.111.35.442822.811811	3354144135.44534121.111.3535112.441253422.251112511211
'hang'kong'ci'fa'kan'tan	航空磁法勘探	934135.463411.144316.441954.70553.104532	3354144135.44534121.13251431554554.44112154.12211134553.12145341234
'hang'kong'ci'ce	航空磁测	934135.463411.144316.442822	3354144135.44534121.13251431554554.441253422
'hang'kong'ci'li'yi	航空磁力仪	934135.463411.144316.53.32434	3354144135.44534121.13251431554554.53.32434
'hang'kong'di'qiu'hua'xue	航空地球化学	934135.463411.19525.111244.3235.6458	3354144135.44534121.121525.11211241344.3235.44345521
'hang'kong'di'li'xue	航空地理学	934135.463411.19525.118121.6458	3354144135.44534121.121525.11212511211.44345521
'hang'kong'di'ci'yi	航空地磁仪	934135.463411.19525.144316.32434	3354144135.44534121.121525.13251431554554.32434
'hang'kong'di'zhi'dian'fang'fa	航空地质甸方法	934135.463411.19525.331228.3583.60.441954	3354144135.44534121.121525.33122534.3525121.4153.44112154
'hang'kong'di'zhi'xue	航空地质学	934135.463411.19525.331228.6458	3354144135.44534121.121525.33122534.44345521
'hang'kong'zhong'li'yi	航空重力仪	934135.463411.318121.53.32434	3354144135.44534121.312511211.53.32434
'hang'kong'zhong'li'xue	航空重力学	934135.463411.318121.53.6458	3354144135.44534121.312511211.53.44345521
'hang'kong'hua'tan	航空化探	934135.463411.3235.104532	3354144135.44534121.3235.12145341234
'hang'kong'dian	航空甸	934135.463411.3583	3354144135.44534121.3525121
'hang'kong'yao'gan	航空遥感	934135.463411.399444.131805	3354144135.44534121.3443311252454.1312515344544
'hang'kong'yao'gan'guan'ce	航空遥感观测	934135.463411.399444.131805.542535.442822	3354144135.44534121.3443311252454.1312515344544.542535.441253422
'hang'kong'ce'tu'yi	航空测图仪	934135.463411.442822.259041.32434	3354144135.44534121.441253422.25354441.32434
'hang'kong'ce'liang	航空测量	934135.463411.442822.811811	3354144135.44534121.441253422.251112511211
'hang'kong'fang'she'xing'ce'liang	航空放射性测量	934135.463411.6090.95124.49371.442822.811811	3354144135.44534121.41533134.3251113124.44231121.441253422.251112511211
'hang'kong'dian'ci'fa	航空电磁法	934135.463411.815.144316.441954	3354144135.44534121.25115.13251431554554.44112154
'hang'kong'zhao'pian'pan'du	航空照片判读	934135.463411.815389.3215.43322.401254	3354144135.44534121.2511532514444.3215.4311322.4512544134
'hang'xian	航线	934135.551154	3354144135.55111534
'pan'zhuang'de	盘状的	9384.412134.381354	33541425221.4121344.32511354
'pan'zhuang'chong'hun'tou	盘状冲魂头	9384.412134.41802.115495.44134	33541425221.4121344.412512.1154325113554.44134
'pan'zu	盘族	9384.603194	33541425221.41533131134
'pan'zu'qiu'zhuang'xing'tuan	盘族球状星团	9384.603194.111244.412134.81371.251231	33541425221.41533131134.11211241344.4121344.251131121.251231
'pan'xing'xi	盘星系	9384.81371.356234	33541425221.251131121.3554234
'shi'liang'rao'dong	矢量扰动	94.811811.101354.115453	31134.251112511211.1211354.115453
'shi'liang'tian'ti'ce'liang'xue	矢量天体测量学	94.811811.1134.32121.442822.811811.6458	31134.251112511211.1134.3212341.441253422.251112511211.44345521
'shi'liang'mo'shi	矢量模式	94.811811.121784.112154	31134.251112511211.12341222511134.112154
'shi'liang'zhang'luo	矢量涨落	94.811811.445734.174490	31134.251112511211.4415153154.122441354251
'shi'liang'shu'ju'jie'gou	矢量数据结构	94.811811.685990.100710.551980.123554	31134.251112511211.4312345313134.12151312251.551121251.12343554
'gang'tong'she'bei	缸筒设备	94121.372510.403554.9083	311252121.314314251251.453554.35425121
'ju'xing'bo	矩形波	941515.113233.445324	311341515.1132333.44153254
'ju'zhen'ji	矩震级	941515.161314.55354	311341515.145244441311534.551354
'guan'long'ti'sheng	罐笼提升	941781.371354.108114.3132	31125212225125132411121.31431413534.121251112134.3132
'duan'chi	短尺	941801.074	311341251431.5134
'duan'zhu'shi	短柱石	941801.12411.14	311341251431.123441121.13251
'duan'zhu'liu'yin'kuang	短柱硫银矿	941801.12411.144155.9103.1447	311341251431.123441121.132514154325.31115511534.13251413
'duan'feng'bo	短峰波	941801.209071.445324	311341251431.2523541112.44153254
'duan'bei'xie	短背斜	941801.211351.341122	311341251431.211352511.34112344412
'duan'shui'zhun	短水准	941801.2534.413241	311341251431.2534.4132411121
'duan'xiang'xie	短向斜	941801.32580.341122	311341251431.325251.34112344412
'duan'zhou'qi'she'dong	短周期摄动	941801.351980.7036.107254.115453	311341251431.35121251.122111343511.1211221115454.115453
'duan'zhou'qi'di'zhen'yi	短周期地震仪	941801.351980.7036.19525.161314.32434	311341251431.35121251.122111343511.121525.145244441311534.32434
'duan'zhou'qi'bian'xing	短周期变星	941801.351980.7036.6654.81371	311341251431.35121251.122111343511.41223454.251131121
'duan'zhou'qi'hui'xing	短周期彗星	941801.351980.7036.717101.81371	311341251431.35121251.122111343511.11121112511.251131121
'duan'kuang'yong	短狂涌	941801.3811.445422	311341251431.3531121.4415425112
'duan'bo'tu'shuai	短波突衰	941801.445324.463414.412514	311341251431.44153254.445341344.4125113534
'duan'zhe'zhou	短褶皱	941801.630401.350154	311341251431.4523454154132511.3551153254
'duan'yan'mei	短焰煤	941801.693597.691812	311341251431.433435321511.4334122111234
'duan'qi'di'zhen'qian'zhao	短期地震前兆	941801.7036.19525.161314.431252.341534	311341251431.122111343511.121525.145244441311534.431251122.341534
'duan'qi'ju'luo	短期聚落	941801.7036.725434.174490	311341251431.122111343511.12211154323334.122441354251
'duan'qing'yong	短轻涌	941801.775411.445422	311341251431.152154121.4415425112
'duan'ye'de	短叶的	941801.8012.381354	311341251431.25112.32511354
'duan'zhong'yong	短中涌	941801.802.445422	311341251431.2512.4415425112
'duan'cheng'xu	短程序	941801.928011.4754	311341251431.312342511121.4135452
'duan'que'zhi'liang	短缺质量	941801.945134.331228.811811	311341251431.3112525134.33122534.251112511211
'que'mian'xiang	缺面象	945134.132521.358034	3112525134.132522111.35251353334
'que'fa	缺乏	945134.3454	3112525134.3454
'que'xian	缺陷	945134.523597	3112525134.5235321511
'que'xian'jing'ge	缺陷晶格	945134.523597.818181.129080	3112525134.5235321511.251125112511.1234354251
'que'yang'shi'jian	缺氧事件	945134.674312.180012.3231	3112525134.3115431112.12515112.323112
'que'yang'shui	缺氧水	945134.674312.2534	3112525134.3115431112.2534
'que'yang'hai'pen	缺氧海盆	945134.674312.443106.345384	3112525134.3115431112.4413155414.345325221
'zhi'yuan'su	知元素	9480.1135.715624	31134251.1135.1121554234
'zhi'kuang'wu	知矿物	9480.1447.313533	31134251.13251413.31213533
'zhi'chuang'ban'dao	知床半岛	9480.4712.432.9920	31134251.4131234.43112.3545252
'zhi'li'shi	智利石	948081.9222.14	311342512511.3123422.13251
'zhi'li'xiao'shi	智利硝石	948081.9222.142421.14	311342512511.3123422.132512432511.13251
'zhi'li'xiao'shi'kuang'chuang	智利硝石矿床	948081.9222.142421.14.1447.4712	311342512511.3123422.132512432511.13251.13251413.4131234
'ai'zao'fu'bian'xing	矮造父变星	949259.319804.3434.6654.81371	3113431234531.3121251454.3434.41223454.251131121
'ai'xin'xing	矮新星	949259.611232.81371	3113431234531.4143112343312.251131121
'ai'xing	矮星	949259.81371	3113431234531.251131121
'ai'xing'xi	矮星系	949259.81371.356234	3113431234531.251131121.3554234
'jiao'wan'xing	矫顽性	949632.113518.49371	31134313432.1135132534.44231121
'jiao'wan'li	矫顽力	949632.113518.53	31134313432.1135132534.53
'gui'xiang	鬼象	95.358034	325113554.35251353334
'gui'xing'tuan	鬼星团	95.81371.251231	325113554.251131121.251231
'she'tan	射碳	95124.142019	3251113124.13251252134334
'she'ru'shi'qu'xin'qi'jing'bi'qu'xin'qiang	射入式取心器井壁取心枪	95124.34.112154.7254.65.808010.76.0719.7254.65.123455	3251113124.34.112154.12211154.4544.2512511344251251.1132.5132514143112121.12211154.4544.12343455
'she'kong'qi'chuan'kong'qi	射孔器穿孔器	95124.585.808010.463479.585.808010	3251113124.5215.2512511344251251.445341523.5215.2512511344251251
'she'xian'zhan'yuan	射线展源	95124.551154.071854.441334	3251113124.55111534.5131221534.4411332511234
'she'xian'tian'ti'wu'li'guan'ce'tai	射线天体物理观测台	95124.551154.1134.32121.313533.118121.542535.442822.5480	3251113124.55111534.1134.3212341.31213533.11212511211.542535.441253422.54251
'she'xian'tian'wen'wei'xing	射线天文卫星	95124.551154.1134.66.521.81371	3251113124.55111534.1134.4134.521.251131121
'she'xian'tian'wen'tai	射线天文台	95124.551154.1134.66.5480	3251113124.55111534.1134.4134.54251
'she'xian'tai'yang	射线太阳	95124.551154.1344.5281	3251113124.55111534.1344.522511
'she'xian'bei'jing	射线背景	95124.551154.211351.814124	3251113124.55111534.211352511.251141251234
'she'xian'bei'jing'fu'she	射线背景辐射	95124.551154.211351.814124.771803.95124	3251113124.55111534.211352511.251141251234.1521125125121.3251113124
'she'xian'guang'du'deng'you'bian'hua'de	射线光度等有变化的	95124.551154.24135.471854.371914.132511.6654.3235.381354	3251113124.55111534.243135.413122154.314314121124.132511.41223454.3235.32511354
'she'xian'shi'xian'xiang'de	射线食现象的	95124.551154.30.112535.358034.381354	3251113124.55111534.344511534.11212535.35251353334.32511354
'she'xian'shi'bian'xing	射线食变星	95124.551154.30.6654.81371	3251113124.55111534.344511534.41223454.251131121
'she'xian'yan'she	射线衍射	95124.551154.334412.95124	3251113124.55111534.332441112.3251113124
'she'xian'mai'chong'xing	射线脉冲星	95124.551154.364554.41802.81371	3251113124.55111534.351145534.412512.251131121
'she'xian'yuan	射线源	95124.551154.441334	3251113124.55111534.4411332511234
'she'xian'fa'guang	射线发光	95124.551154.53544.24135	3251113124.55111534.53544.243135
'she'xian'fa'she	射线发射	95124.551154.53544.95124	3251113124.55111534.53544.3251113124
'she'xian'dui'ying'ti	射线对应体	95124.551154.54124.47641.32121	3251113124.55111534.54124.4134431.3212341
'she'xian'shuang'xing	射线双星	95124.551154.5454.81371	3251113124.55111534.5454.251131121
'she'xian'xin'xing	射线新星	95124.551154.611232.81371	3251113124.55111534.4143112343312.251131121
'she'xian'bian'yuan	射线变源	95124.551154.6654.441334	3251113124.55111534.41223454.4411332511234
'she'xian'bao'fa'yuan	射线爆发源	95124.551154.698114.53544.441334	3251113124.55111534.4334251112213424134.53544.4411332511234
'she'xian'fu'she	射线辐射	95124.551154.771803.95124	3251113124.55111534.1521125125121.3251113124
'she'xian'bao	射线暴	95124.551154.811834	3251113124.55111534.251112213424134
'she'xian'bao'yuan	射线暴源	95124.551154.811834.441334	3251113124.55111534.251112213424134.4411332511234
'she'xian'xing	射线星	95124.551154.81371	3251113124.55111534.251131121
'she'xian'zhao'xiang'shu	射线照相术	95124.551154.815389.1282.124	3251113124.55111534.2511532514444.123425111.12344
'she'xian'zhao'xiang'dui'zhao	射线照像对照	95124.551154.815389.323584.54124.815389	3251113124.55111534.2511532514444.3235251353334.54124.2511532514444
'she'xian'jing'ti'xue	射线晶体学	95124.551154.818181.32121.6458	3251113124.55111534.251125112511.3212341.44345521
'she'xian'he'zi'wai'fu'she	射线和紫外辐射	95124.551154.9280.213554.9024.771803.95124	3251113124.55111534.31234251.212135554234.35424.1521125125121.3251113124
'she'qi'zuo'yong	射气作用	95124.67.323121.35112	3251113124.3115.3231211.35112
'she'qi'xi'shu	射气系数	95124.67.356234.685990	3251113124.3115.3554234.4312345313134
'she'qi'ce'liang	射气测量	95124.67.442822.811811	3251113124.3115.441253422.251112511211
'she'qi'ce'liang'yi	射气测量仪	95124.67.442822.811811.32434	3251113124.3115.441253422.251112511211.32434
'she'qi'zhuo	射气酌	95124.67.75354	3251113124.3115.1253511354
'she'dian	射电	95124.815	3251113124.25115
'she'dian'zhan'yuan	射电展源	95124.815.071854.441334	3251113124.25115.5131221534.4411332511234
'she'dian'bi	射电臂	95124.815.072511	3251113124.25115.51325141431122511
'she'dian'zhi'shu	射电指数	95124.815.103581.685990	3251113124.25115.121352511.4312345313134
'she'dian'tian'ti'ce'liang'xue	射电天体测量学	95124.815.1134.32121.442822.811811.6458	3251113124.25115.1134.3212341.441253422.251112511211.44345521
'she'dian'tian'wen'xue	射电天文学	95124.815.1134.66.6458	3251113124.25115.1134.4134.44345521
'she'dian'tai'yang	射电太阳	95124.815.1344.5281	3251113124.25115.1344.522511
'she'dian'zhi'mi'yuan	射电致密源	95124.815.154190.466520.441334	3251113124.25115.1541213134.44545434252.4411332511234
'she'dian'mai'chong'xing	射电脉冲星	95124.815.364554.41802.81371	3251113124.25115.351145534.412512.251131121
'she'dian'liang'wen'du	射电亮温度	95124.815.414535.448184.471854	3251113124.25115.412514535.441251125221.413122154
'she'dian'liang'du	射电亮度	95124.815.414535.471854	3251113124.25115.412514535.413122154
'she'dian'wang'yuan'jing	射电望远镜	95124.815.415361.113544.916185	3251113124.25115.41535111121.1135454.3111541431251135
'she'dian'yuan	射电源	95124.815.441334	3251113124.25115.4411332511234
'she'dian'yuan'ji'shu	射电源计数	95124.815.441334.4012.685990	3251113124.25115.4411332511234.4512.4312345313134
'she'dian'yuan'can'kao'xi	射电源参考系	95124.815.441334.541343.19315.356234	3251113124.25115.4411332511234.54134333.121315.3554234
'she'dian'wen'du	射电温度	95124.815.448184.471854	3251113124.25115.441251125221.413122154
'she'dian'chuang'kou	射电窗口	95124.815.463431.80	3251113124.25115.445343253541.251
'she'dian'dui'ying'ti	射电对应体	95124.815.54124.47641.32121	3251113124.25115.54124.4134431.3212341
'she'dian'shuang'yuan	射电双源	95124.815.5454.441334	3251113124.25115.5454.4411332511234
'she'dian'xin'xing	射电新星	95124.815.611232.81371	3251113124.25115.4143112343312.251131121
'she'dian'bian'yuan	射电变源	95124.815.6654.441334	3251113124.25115.41223454.4411332511234
'she'dian'bao'fa	射电爆发	95124.815.698114.53544	3251113124.25115.4334251112213424134.53544
'she'dian'zhuan'yi	射电转移	95124.815.771154.929090	3251113124.25115.15211154.31234354354
'she'dian'fu'she'qiang'du	射电辐射强度	95124.815.771803.95124.578026.471854	3251113124.25115.1521125125121.3251113124.515251251214.413122154
'she'dian'ri'xiang'yi	射电日象仪	95124.815.81.358034.32434	3251113124.25115.2511.35251353334.32434
'she'dian'bao	射电暴	95124.815.811834	3251113124.25115.251112213424134
'she'dian'xing	射电星	95124.815.81371	3251113124.25115.251131121
'she'dian'xing'xi	射电星系	95124.815.81371.356234	3251113124.25115.251131121.3554234
'she'cheng'shan'mai'zhuo'ju'li	射程山脉酌距离	95124.928011.20.364554.75354.291515.413454	3251113124.312342511121.252.351145534.1253511354.25121211515.4134522554
'she'xing'de	舌形的	96.113233.381354	312251.1132333.32511354
'gua'dao'zuan'tou	刮刀钻头	9622.53.912180.44134	31225122.53.3111521251.44134
'qiao'mu'ceng	乔木层	9632.12.071154	313432.1234.5131154
'shi'sui'xing	适碎性	96454.144132.49371	312251454.1325141343412.44231121
'shi'yan'sheng'wu	适盐生物	96454.192484.371.313533	312251454.1212425221.31121.31213533
'shi'guang'sheng'wu	适光生物	96454.24135.371.313533	312251454.243135.31121.31213533
'shi'shi'zhi'bei	适湿植被	96454.448122.121227.635324	312251454.441251122431.123412251111.4523453254
'shi'wen'sheng'wu	适温生物	96454.448184.371.313533	312251454.441251125221.31121.31213533
'shi'ying	适应	96454.47641	312251454.4134431
'shi'ying'xing	适应性	96454.47641.49371	312251454.4134431.44231121
'shi'ying'fu'she	适应辐射	96454.47641.771803.95124	312251454.4134431.1521125125121.3251113124
'shi'suan'zhi'wu	适酸植物	96454.755430.121227.313533	312251454.12535115434354.123412251111.31213533
'bi'wei'qiu	鼻尾丘	97.0767.32121	32511125121132.5133115.32121
'bi'qiang	鼻腔	97.364631	32511125121132.351144534121
'bi'jia	鼻甲	97.83	32511125121132.25112
'bi'gu	鼻骨	97.85	32511125121132.255452511
'hui'mie	毁灭	971214.169	3215111213554.14334
'yu'na'shi'jie'guo	臾那世界国	9734.511352.185.833432.251141	32151134.511352.12215.251213432.25112141
'yu'wei'zuan'tou	鱼尾钻头	98.0767.912180.44134	35251211.5133115.3111521251.44134
'yu'tan'yi	鱼探仪	98.104532.32434	35251211.12145341234.32434
'yu'jiao	鱼礁	98.143249	35251211.13251324111214444
'yu'fu	鱼复	98.318190	35251211.312511354
